variant,refinement_round,refinement_action,candidate_key,refinement_parent_key,parameter_space_distance_from_parent,on_local_refinement_boundary,atc_rat_pit_p,atc_rat_pit_d,atc_ang_pit_p,psc_ne_pos_p,psc_ne_vel_p,moving_mass_assist_gain_m_per_Nm,selection_eligible,corrected_selection_class,worst_settling_time_s,worst_step_overshoot_fraction,worst_overshoot_band_distance,worst_step_target_crossing_count,worst_rise_time_s,worst_final_abs_position_error_m,actuator_effort_index,worst_moving_mass_limiter_duty_percent,robustness_index
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.1382858887:atc_rat_pit_d=0.01642784042:atc_ang_pit_p=28.0175408:psc_ne_pos_p=0.6185750729:psc_ne_vel_p=0.9708921863:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.04071308743198873,False,0.13828588867187502,0.016427840420667587,28.017540800000003,0.6185750728862974,0.9708921863260705,0.0,True,eligible,8.955000000000078,0.06998422268214588,0.019984222682145877,1,2.484999999999947,0.0007195510998683208,2.008002866116044,0.0,0.08996427152138106
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01748991404:atc_ang_pit_p=24.5030048:psc_ne_pos_p=0.599628863:psc_ne_vel_p=1:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01652934705:atc_ang_pit_p=24.8703776:psc_ne_pos_p=0.6128708455:psc_ne_vel_p=0.9901194591:moving_mass_assist_gain_m_per_Nm=0,0.055715320791711494,True,0.14,0.017489914037494288,24.5030048,0.5996288629737611,1.0,0.0,True,eligible,8.960000000000079,0.06398556786690879,0.013985567866908785,1,2.539999999999946,0.0017257407699721172,1.710174271034603,0.0,0.08993209679319193
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.1385847168:atc_rat_pit_d=0.01673812849:atc_ang_pit_p=27.8879408:psc_ne_pos_p=0.6289832362:psc_ne_vel_p=0.9810349361:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.02434282339718485,False,0.138584716796875,0.016738128486511208,27.887940800000003,0.6289832361516036,0.9810349361382419,0.0,True,eligible,8.960000000000079,0.07294339609397849,0.022943396093978483,1,2.444999999999948,0.0004946145137261215,2.009963499917423,0.0,0.09128363815516016
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.1396472168:atc_rat_pit_d=0.01770479515:atc_ang_pit_p=28.4279408:psc_ne_pos_p=0.616840379:psc_ne_vel_p=0.9855803907:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.0360128491299053,False,0.139647216796875,0.017704795153177872,28.427940800000002,0.6168403790087464,0.9855803906836964,0.0,True,eligible,8.96500000000008,0.06661802517690307,0.01661802517690307,1,2.489999999999947,0.0015124793135478098,2.0124747905810736,0.0,0.08984591697889954
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.1382194824:atc_rat_pit_d=0.01728709968:atc_ang_pit_p=28.1903408:psc_ne_pos_p=0.6242893586:psc_ne_vel_p=0.9824624343:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.02370171413562657,False,0.138219482421875,0.017287099679926844,28.1903408,0.6242893586005831,0.9824624342599549,0.0,True,eligible,8.96500000000008,0.06886313108827502,0.018863131088275017,1,2.4699999999999473,5.912699925159082e-05,1.991844245824061,0.0,0.08958190846664543
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01757948651:atc_ang_pit_p=28.2011408:psc_ne_pos_p=0.6157689504:psc_ne_vel_p=0.9896938392:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.03495763836951972,True,0.14,0.017579486511202565,28.2011408,0.6157689504373178,0.9896938392186326,0.0,True,eligible,8.97000000000008,0.0660257844972425,0.0160257844972425,1,2.4999999999999467,0.0035452644272951916,2.010191794636081,0.0,0.09072403500288843
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01763837494:atc_ang_pit_p=24.8270048:psc_ne_pos_p=0.6088002915:psc_ne_vel_p=0.9894297521:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1387532227:atc_rat_pit_d=0.01663961866:atc_ang_pit_p=24.9870176:psc_ne_pos_p=0.6151851312:psc_ne_vel_p=0.9990015026:moving_mass_assist_gain_m_per_Nm=0,0.04621293176439321,True,0.14,0.017638374942844082,24.8270048,0.6088002915451896,0.9894297520661157,0.0,True,eligible,8.97000000000008,0.06736208564648871,0.01736208564648871,1,2.489999999999947,0.0018641432058925655,1.7156999486442641,0.0,0.09091582031303092
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01766415272:atc_ang_pit_p=24.3345248:psc_ne_pos_p=0.6197962099:psc_ne_vel_p=1:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390719727:atc_rat_pit_d=0.01672268038:atc_ang_pit_p=25.0129376:psc_ne_pos_p=0.6129565598:psc_ne_vel_p=0.9879872276:moving_mass_assist_gain_m_per_Nm=0,0.052569923776528124,True,0.14,0.017664152720621863,24.3345248,0.6197962099125365,1.0,0.0,True,eligible,8.97000000000008,0.06839977981097034,0.018399779810970338,1,2.4649999999999475,0.0011076271926774295,1.7035007803483317,0.0,0.09169092786042327
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.1393824219:atc_rat_pit_d=0.01699154367:atc_ang_pit_p=24.2161568:psc_ne_pos_p=0.6252125364:psc_ne_vel_p=1:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01680431001:atc_ang_pit_p=25.0155296:psc_ne_pos_p=0.6150259475:psc_ne_vel_p=0.9897227648:moving_mass_assist_gain_m_per_Nm=0,0.04733469074145551,True,0.13938242187500002,0.01699154366712392,24.2161568,0.6252125364431487,1.0,0.0,True,eligible,8.97000000000008,0.06992224068980879,0.019922240689808787,1,2.4499999999999478,0.0027343283587621947,1.7219938647232287,0.0,0.09358240033631117
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01664862231:atc_ang_pit_p=27.4149008:psc_ne_pos_p=0.6233199708:psc_ne_vel_p=0.9816547708:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.025431543634306622,True,0.14,0.0166486223136717,27.4149008,0.6233199708454811,0.9816547708489857,0.0,True,eligible,8.97000000000008,0.07041557564441625,0.020415575644416248,1,2.4599999999999476,0.0008283738140384411,1.9927894436253708,0.0,0.09140027401686887
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.1392819824:atc_rat_pit_d=0.01634430133:atc_ang_pit_p=27.4343408:psc_ne_pos_p=0.6292893586:psc_ne_vel_p=0.9870078888:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.037241517003371076,False,0.139281982421875,0.01634430132601738,27.4343408,0.6292893586005831,0.9870078888054095,0.0,True,eligible,8.97000000000008,0.07046493331259107,0.02046493331259107,1,2.429999999999948,0.0007674388420805256,2.0215122496000415,0.0,0.09288174170425097
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.1387507324:atc_rat_pit_d=0.01731096799:atc_ang_pit_p=27.9743408:psc_ne_pos_p=0.6171465015:psc_ne_vel_p=0.9915533434:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.0327888001014456,False,0.13875073242187502,0.017310967992684046,27.9743408,0.617146501457726,0.991553343350864,0.0,True,eligible,8.975000000000081,0.06505139886061917,0.015051398860619167,1,2.494999999999947,0.001525944111085975,1.98665821715736,0.0,0.09054995048476895
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.0175556182:atc_ang_pit_p=28.0715408:psc_ne_pos_p=0.6310750729:psc_ne_vel_p=0.9822558227:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.02589206840779209,True,0.14,0.017555618198445363,28.0715408,0.6310750728862974,0.982255822689707,0.0,True,eligible,8.975000000000081,0.0727534251057751,0.02275342510577509,1,2.434999999999948,0.003239879704556081,1.999034428176993,0.0,0.09215874146742437
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01646960997:atc_ang_pit_p=27.4019408:psc_ne_pos_p=0.619340379:psc_ne_vel_p=0.987853118:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.03481711724465421,True,0.14,0.01646960996799269,27.401940800000002,0.6193403790087464,0.9878531179564237,0.0,True,eligible,8.980000000000082,0.065724768222019,0.015724768222019,1,2.484999999999947,0.0008025554506352339,2.014743835872289,0.0,0.09118282063991992
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.1360398633:atc_rat_pit_d=0.01638385642:atc_ang_pit_p=24.3742688:psc_ne_pos_p=0.6105798834:psc_ne_vel_p=1:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1387293164:atc_rat_pit_d=0.01655942112:atc_ang_pit_p=24.8626016:psc_ne_pos_p=0.6145973761:psc_ne_vel_p=1:moving_mass_assist_gain_m_per_Nm=0,0.03868661929862637,True,0.13603986328125,0.016383856424325563,24.374268800000003,0.6105798833819241,1.0,0.0,True,eligible,8.985000000000083,0.06696287357333452,0.016962873573334522,1,2.494999999999947,0.0027186324938883732,1.7102993904852688,0.0,0.09343843765209249
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.1395417969:atc_rat_pit_d=0.01691516507:atc_ang_pit_p=24.5479328:psc_ne_pos_p=0.6173758017:psc_ne_vel_p=0.9927430503:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01680431001:atc_ang_pit_p=25.0155296:psc_ne_pos_p=0.6150259475:psc_ne_vel_p=0.9897227648:moving_mass_assist_gain_m_per_Nm=0,0.020619469768593864,False,0.139541796875,0.016915165066300874,24.5479328,0.6173758017492712,0.9927430503380916,0.0,True,eligible,8.990000000000084,0.06774447816433815,0.01774447816433815,1,2.4699999999999473,0.0007383761651291731,1.737525985721451,0.0,0.09241438438644847
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.1364754883:atc_rat_pit_d=0.01757154367:atc_ang_pit_p=25.1691488:psc_ne_pos_p=0.6174696793:psc_ne_vel_p=1:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1387930664:atc_rat_pit_d=0.01686875446:atc_ang_pit_p=24.7589216:psc_ne_pos_p=0.6152830904:psc_ne_vel_p=0.9992539444:moving_mass_assist_gain_m_per_Nm=0,0.04003508799605389,True,0.13647548828125,0.017571543667123917,25.169148800000002,0.6174696793002915,1.0,0.0,True,eligible,8.995000000000084,0.06722104163839915,0.017221041638399145,1,2.4599999999999476,0.005406764360564309,1.720535167324344,0.0,0.09216738392652873
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01700664701:atc_ang_pit_p=27.7691408:psc_ne_pos_p=0.6186260933:psc_ne_vel_p=0.983082269:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.01830319920271432,True,0.14,0.017006647005029726,27.769140800000002,0.6186260932944607,0.9830822689706987,0.0,True,eligible,8.995000000000084,0.06837710048921486,0.018377100489214857,1,2.484999999999947,0.0003943557649573881,1.9942031218326886,0.0,0.09032350924969647
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.1395808105:atc_rat_pit_d=0.01670232602:atc_ang_pit_p=27.5639408:psc_ne_pos_p=0.6225546647:psc_ne_vel_p=0.9723572502:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.028535777506664677,False,0.13958081054687502,0.016702326017375403,27.5639408,0.6225546647230321,0.9723572501878287,0.0,True,eligible,8.995000000000084,0.07283420892294723,0.022834208922947227,1,2.4649999999999475,0.0014752878325303698,1.9746812198993062,0.0,0.0913681356220391
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.0173646717:atc_ang_pit_p=27.8123408:psc_ne_pos_p=0.6225036443:psc_ne_vel_p=0.9872145004:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.01675362304987452,True,0.14,0.01736467169638775,27.8123408,0.6225036443148688,0.9872145003756574,0.0,True,eligible,9.000000000000085,0.06755107204249677,0.01755107204249677,1,2.4699999999999473,0.0022256257181432204,1.9862837985383448,0.0,0.09071340539731194
vane_only,0,eligible_parent_fill_1,vane_only:atc_rat_pit_p=0.1389205664:atc_rat_pit_d=0.01663675446:atc_ang_pit_p=27.1003616:psc_ne_pos_p=0.6140830904:psc_ne_vel_p=0.9876446281:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=27.01664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0,0.005817039043215902,False,0.13892056640625,0.01663675445816187,27.100361600000003,0.6140830903790088,0.9876446280991735,0.0,True,eligible,9.010000000000087,0.06694896328992117,0.016948963289921168,1,2.489999999999947,0.00018899385490966925,1.9499901298840716,0.0,0.09081641853833786
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01718565935:atc_ang_pit_p=27.8339408:psc_ne_pos_p=0.6250546647:psc_ne_vel_p=0.9746299775:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.0164249716411761,True,0.14,0.01718565935070874,27.8339408,0.6250546647230321,0.9746299774605559,0.0,True,eligible,9.010000000000087,0.07095549244845967,0.020955492448459664,1,2.4549999999999477,0.0026927313379121465,1.9744879676694398,0.0,0.09017167725693348
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.1380866699:atc_rat_pit_d=0.01666652355:atc_ang_pit_p=27.7583408:psc_ne_pos_p=0.6271465015:psc_ne_vel_p=0.975850864:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.031240361389015453,False,0.13808666992187502,0.016666523548239602,27.758340800000003,0.627146501457726,0.975850864012021,0.0,True,eligible,9.010000000000087,0.07526892691569254,0.025268926915692533,1,2.439999999999948,0.0035756960495059165,1.9814576312450234,0.0,0.09185501158202611
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01744821079:atc_ang_pit_p=28.1363408:psc_ne_pos_p=0.6289322157:psc_ne_vel_p=0.9710987979:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.029353586057677964,True,0.14,0.017448210791037956,28.136340800000003,0.6289322157434403,0.9710987978963185,0.0,True,eligible,9.02500000000009,0.076467639123313,0.026467639123313,1,2.439999999999948,0.001567816163216218,1.987095326730575,0.0,0.09009573914877975
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.1393256445:atc_rat_pit_d=0.01601628441:atc_ang_pit_p=26.8228448:psc_ne_pos_p=0.6035186589:psc_ne_vel_p=0.9943493614:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1388807227:atc_rat_pit_d=0.01671695199:atc_ang_pit_p=27.0174176:psc_ne_pos_p=0.6139851312:psc_ne_vel_p=0.9873921863:moving_mass_assist_gain_m_per_Nm=0,0.041844392093802994,False,0.13932564453125001,0.016016284407864657,26.822844800000002,0.6035186588921283,0.9943493613824193,0.0,True,eligible,9.040000000000092,0.06180844510161476,0.011808445101614759,1,2.539999999999946,0.0005798588400487414,1.983531766065637,0.0,0.0927258604077222
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01622250663:atc_ang_pit_p=27.0094688:psc_ne_pos_p=0.609983965:psc_ne_vel_p=0.9846844478:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1389205664:atc_rat_pit_d=0.01663675446:atc_ang_pit_p=27.1003616:psc_ne_pos_p=0.6140830904:psc_ne_vel_p=0.9876446281:moving_mass_assist_gain_m_per_Nm=0,0.023427840977632515,True,0.14,0.01622250663008688,27.009468800000004,0.6099839650145773,0.9846844477836213,0.0,True,eligible,9.040000000000092,0.06457635425204744,0.014576354252047438,1,2.5199999999999463,0.002182573844502933,1.9838327620544458,0.0,0.09206836859170145
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.1387839355:atc_rat_pit_d=0.01659491861:atc_ang_pit_p=27.5769008:psc_ne_pos_p=0.6204118076:psc_ne_vel_p=0.9859936138:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.029560274974005454,False,0.13878393554687501,0.016594918609967996,27.5769008,0.620411807580175,0.9859936138241923,0.0,True,eligible,9.045000000000092,0.06885788917510549,0.01885788917510549,1,2.4649999999999475,0.002213743182243433,1.9981005669137923,0.0,0.09202547040296452
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.1381862793:atc_rat_pit_d=0.01652331367:atc_ang_pit_p=27.4991408:psc_ne_pos_p=0.6161260933:psc_ne_vel_p=0.9808095417:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.04090203494436694,False,0.13818627929687502,0.01652331367169639,27.499140800000003,0.6161260932944607,0.9808095416979714,0.0,True,eligible,9.055000000000094,0.06671032040620273,0.016710320406202725,1,2.489999999999947,0.0029167317173866003,1.969663745147916,0.0,0.09197781953863056
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01672022725:atc_ang_pit_p=27.3371408:psc_ne_pos_p=0.6325036443:psc_ne_vel_p=0.971512021:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.04107543426947378,True,0.14,0.016720227251943304,27.3371408,0.6325036443148688,0.9715120210368144,0.0,True,eligible,9.065000000000095,0.07683834843440929,0.026838348434409284,1,2.4149999999999485,0.004651597625189963,1.9636157910327658,0.0,0.09101727004732203
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01621104984:atc_ang_pit_p=26.7882848:psc_ne_pos_p=0.6064900875:psc_ne_vel_p=1:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1389444727:atc_rat_pit_d=0.01656801372:atc_ang_pit_p=26.9137376:psc_ne_pos_p=0.6146708455:psc_ne_vel_p=0.9917558227:moving_mass_assist_gain_m_per_Nm=0,0.033845230901465476,True,0.14,0.016211049839963423,26.7882848,0.6064900874635568,1.0,0.0,True,eligible,9.070000000000096,0.06383608655037509,0.01383608655037509,1,2.524999999999946,0.001223179290748555,1.9937603705554285,0.0,0.0928761916550153
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01739062186:atc_ang_pit_p=24.1297568:psc_ne_pos_p=0.6147145773:psc_ne_vel_p=0.9734072126:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01673556927:atc_ang_pit_p=24.9118496:psc_ne_pos_p=0.6142422741:psc_ne_vel_p=0.9869459053:moving_mass_assist_gain_m_per_Nm=0,0.045653880070333,True,0.14,0.01739062185642433,24.129756800000003,0.6147145772594752,0.9734072126220887,0.0,True,eligible,9.080000000000098,0.07356039647908186,0.023560396479081855,1,2.489999999999947,0.004352566997109952,1.6576618744431322,0.0,0.09162600594552156
vane_only,1,adaptive_local,vane_only:atc_rat_pit_p=0.1391689258:atc_rat_pit_d=0.01764983173:atc_ang_pit_p=24.3708128:psc_ne_pos_p=0.6262370262:psc_ne_vel_p=0.9848384673:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1387771289:atc_rat_pit_d=0.0165937915:atc_ang_pit_p=24.9248096:psc_ne_pos_p=0.6125402332:psc_ne_vel_p=1:moving_mass_assist_gain_m_per_Nm=0,0.06495576015796956,False,0.13916892578125,0.01764983173296754,24.370812800000003,0.6262370262390671,0.9848384673178061,0.0,True,eligible,9.085000000000099,0.0717283764434331,0.021728376443433103,1,2.439999999999948,0.005050757688472407,1.677993791551376,0.0,0.08900438117011934
vane_only,0,eligible_parent_fill_1,vane_only:atc_rat_pit_p=0.1388568164:atc_rat_pit_d=0.01673986557:atc_ang_pit_p=26.8930016:psc_ne_pos_p=0.6133973761:psc_ne_vel_p=0.989231405:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=27.01664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0,0.006458447496051898,False,0.13885681640625,0.01673986556927298,26.8930016,0.6133973760932945,0.9892314049586777,0.0,True,eligible,9.0900000000001,0.06637332730607093,0.016373327306070926,1,2.484999999999947,0.001615152921726204,1.9222629986221187,0.0,0.09009558369323271
vane_only,0,eligible_parent_fill_1,vane_only:atc_rat_pit_p=0.1389046289:atc_rat_pit_d=0.01667112483:atc_ang_pit_p=26.9552096:psc_ne_pos_p=0.6160422741:psc_ne_vel_p=0.988582269:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=27.01664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0,0.00562046958597345,False,0.13890462890625002,0.01667112482853224,26.955209600000003,0.6160422740524781,0.9885822689706987,0.0,True,eligible,9.110000000000102,0.06822010720271643,0.018220107202716426,1,2.479999999999947,0.005549274629956358,1.9310485673594222,0.0,0.09189492377105346
vane_only,0,eligible_parent_fill_1,vane_only:atc_rat_pit_p=0.1388807227:atc_rat_pit_d=0.01671695199:atc_ang_pit_p=27.0174176:psc_ne_pos_p=0.6139851312:psc_ne_vel_p=0.9873921863:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=27.01664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0,0.005149172613407932,False,0.13888072265625,0.016716951989026067,27.0174176,0.6139851311953353,0.9873921863260706,0.0,True,eligible,9.120000000000104,0.0651907055740939,0.015190705574093896,1,2.489999999999947,0.005536306644614464,1.9285160864014388,0.0,0.09138904495974862
vane_only,0,eligible_parent_fill_1,vane_only:atc_rat_pit_p=0.1388727539:atc_rat_pit_d=0.01653364335:atc_ang_pit_p=27.1625696:psc_ne_pos_p=0.6161402332:psc_ne_vel_p=0.9869954921:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.1390869141:atc_rat_pit_d=0.01670096022:atc_ang_pit_p=27.01664:psc_ne_pos_p=0.6145772595:psc_ne_vel_p=0.9894815928:moving_mass_assist_gain_m_per_Nm=0,0.0106542150294569,False,0.13887275390625,0.016533643347050757,27.1625696,0.6161402332361516,0.9869954921111946,0.0,True,eligible,9.140000000000107,0.06675513877253025,0.01675513877253025,1,2.484999999999947,0.0047068004228361104,1.9550257435508467,0.0,0.09174506967605231
vane_only,2,joint_refinement,vane_only:atc_rat_pit_p=0.1394147949:atc_rat_pit_d=0.01720356059:atc_ang_pit_p=27.6071408:psc_ne_pos_p=0.6178607872:psc_ne_vel_p=0.9737847483:moving_mass_assist_gain_m_per_Nm=0,vane_only:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01706267124:atc_ang_pit_p=27.9771488:psc_ne_pos_p=0.624351312:psc_ne_vel_p=0.9820398197:moving_mass_assist_gain_m_per_Nm=0,0.02958513497137608,False,0.139414794921875,0.01720356058527664,27.607140800000003,0.6178607871720116,0.9737847483095416,0.0,True,eligible,9.145000000000108,0.07051970905369775,0.02051970905369775,1,2.479999999999947,0.006579171545275875,1.932128027640772,0.0,0.09015250195446885
