variant,refinement_round,refinement_action,candidate_key,refinement_parent_key,parameter_space_distance_from_parent,on_local_refinement_boundary,atc_rat_pit_p,atc_rat_pit_d,atc_ang_pit_p,psc_ne_pos_p,psc_ne_vel_p,moving_mass_assist_gain_m_per_Nm,selection_eligible,corrected_selection_class,worst_settling_time_s,worst_step_overshoot_fraction,worst_overshoot_band_distance,worst_step_target_crossing_count,worst_rise_time_s,worst_final_abs_position_error_m,actuator_effort_index,worst_moving_mass_limiter_duty_percent,robustness_index
moving_mass_assist,3,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01693543324:atc_ang_pit_p=28.2078152:psc_ne_pos_p=0.6241147959:psc_ne_vel_p=0.9946440646:moving_mass_assist_gain_m_per_Nm=0.02097023213,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.016195671549419446,True,0.14,0.016935433241883863,28.207815200000002,0.6241147959183674,0.9946440646130729,0.02097023213472918,True,eligible,7.809999999999899,0.07068673316350571,0.020686733163505708,1,2.4549999999999477,0.003394589525960612,2.674682445872646,13.208333333333332,0.08815267151060945
moving_mass_assist,3,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01685786123:atc_ang_pit_p=28.3870952:psc_ne_pos_p=0.6263086735:psc_ne_vel_p=0.9931977836:moving_mass_assist_gain_m_per_Nm=0.01959745107,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.012210689649072416,True,0.14,0.016857861225422956,28.3870952,0.6263086734693879,0.9931977836213374,0.019597451069640424,True,eligible,7.8149999999999,0.07106113114716495,0.021061131147164944,1,2.444999999999948,0.00439939089028174,2.640369124882323,12.416666666666666,0.0877773689871351
moving_mass_assist,3,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.1398236084:atc_rat_pit_d=0.0170696925:atc_ang_pit_p=28.4508152:psc_ne_pos_p=0.6203647959:psc_ne_vel_p=0.9912349737:moving_mass_assist_gain_m_per_Nm=0.02004715521,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.01865195814785487,False,0.13982360839843752,0.01706969250114312,28.4508152,0.6203647959183675,0.991234973703982,0.02004715521165226,True,eligible,7.819999999999901,0.07079986086265722,0.020799860862657213,1,2.4699999999999473,0.002559964695626915,2.6473375365764253,13.875000000000002,0.08609267037725091
moving_mass_assist,2,joint_refinement,moving_mass_assist:atc_rat_pit_p=0.1392321777:atc_rat_pit_d=0.01679040009:atc_ang_pit_p=27.5579792:psc_ne_pos_p=0.6248855685:psc_ne_vel_p=0.9816322314:moving_mass_assist_gain_m_per_Nm=0.01766299499,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.017126877:atc_ang_pit_p=27.8934272:psc_ne_pos_p=0.624845481:psc_ne_vel_p=0.9838767844:moving_mass_assist_gain_m_per_Nm=0.0159169777,0.022579332918158564,False,0.13923217773437502,0.016790400091449477,27.557979200000002,0.6248855685131196,0.9816322314049587,0.01766299499317251,True,eligible,7.819999999999901,0.07189820046716355,0.02189820046716355,1,2.429999999999948,0.00304272977147646,2.4529005385241214,12.0,0.08785758088448523
moving_mass_assist,3,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01659530979:atc_ang_pit_p=28.4302952:psc_ne_pos_p=0.6259005102:psc_ne_vel_p=0.9948506762:moving_mass_assist_gain_m_per_Nm=0.01978680018,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.015424558760160452,True,0.14,0.01659530978509374,28.4302952,0.6259005102040818,0.9948506761833208,0.01978680018206646,True,eligible,7.819999999999901,0.07257612227329457,0.02257612227329457,1,2.4499999999999478,0.004765656588373024,2.669851051099564,12.958333333333332,0.0889612911417727
moving_mass_assist,2,joint_refinement,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01738114083:atc_ang_pit_p=28.1951792:psc_ne_pos_p=0.6266712828:psc_ne_vel_p=0.9768801653:moving_mass_assist_gain_m_per_Nm=0.01761565772,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.017126877:atc_ang_pit_p=27.8934272:psc_ne_pos_p=0.624845481:psc_ne_vel_p=0.9838767844:moving_mass_assist_gain_m_per_Nm=0.0159169777,0.02318436170778523,True,0.14,0.01738114083219022,28.195179200000002,0.6266712827988339,0.9768801652892561,0.017615657715066003,True,eligible,7.819999999999901,0.07342139974559414,0.023421399745594138,1,2.429999999999948,0.001832238518575835,2.506329956729992,13.958333333333334,0.0869724494376933
moving_mass_assist,3,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.1395911865:atc_rat_pit_d=0.01646105053:atc_ang_pit_p=28.1872952:psc_ne_pos_p=0.6198545918:psc_ne_vel_p=0.9858630729:moving_mass_assist_gain_m_per_Nm=0.02070987711,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.020124796240951866,False,0.13959118652343752,0.016461050525834478,28.1872952,0.6198545918367347,0.9858630728775357,0.020709877105143385,True,eligible,7.824999999999902,0.07085706437390638,0.020857064373906373,1,2.4649999999999475,0.002308653230193247,2.635739778136583,12.958333333333332,0.08708331894310663
moving_mass_assist,4,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01673893404:atc_ang_pit_p=28.3542092:psc_ne_pos_p=0.6261547012:psc_ne_vel_p=0.9903733095:moving_mass_assist_gain_m_per_Nm=0.0197717797,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.008356786461841395,True,0.14,0.01673893404206676,28.3542092,0.6261547011661809,0.990373309541698,0.019771779699590358,True,eligible,7.824999999999902,0.07120568978338704,0.021205689783387036,1,2.4499999999999478,0.0017842471395747017,2.639774008449037,13.083333333333332,0.08695397438875137
moving_mass_assist,3,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01691156493:atc_ang_pit_p=28.4410952:psc_ne_pos_p=0.6271760204:psc_ne_vel_p=0.9896853869:moving_mass_assist_gain_m_per_Nm=0.01926609012,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.013107088223820387,True,0.14,0.01691156492912666,28.4410952,0.6271760204081633,0.9896853869271225,0.019266090122894864,True,eligible,7.824999999999902,0.07157562967236597,0.021575629672365967,1,2.439999999999948,0.0040317100980235,2.628840616248567,13.666666666666666,0.08679554625769731
moving_mass_assist,2,joint_refinement,moving_mass_assist:atc_rat_pit_p=0.1391159668:atc_rat_pit_d=0.01712455647:atc_ang_pit_p=27.2642192:psc_ne_pos_p=0.6244774052:psc_ne_vel_p=0.9783264463:moving_mass_assist_gain_m_per_Nm=0.01501210742,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.017126877:atc_ang_pit_p=27.8934272:psc_ne_pos_p=0.624845481:psc_ne_vel_p=0.9838767844:moving_mass_assist_gain_m_per_Nm=0.0159169777,0.028417704099164325,False,0.13911596679687502,0.0171245564700503,27.264219200000003,0.6244774052478135,0.9783264462809917,0.015012107419208014,True,eligible,7.824999999999902,0.07296876877933434,0.022968768779334334,1,2.429999999999948,0.001018891105532771,2.32765445149652,11.208333333333332,0.08798654011644338
moving_mass_assist,2,joint_refinement,moving_mass_assist:atc_rat_pit_p=0.1380534668:atc_rat_pit_d=0.01744677869:atc_ang_pit_p=28.2794192:psc_ne_pos_p=0.6194774052:psc_ne_vel_p=0.9737809917:moving_mass_assist_gain_m_per_Nm=0.01378133819,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.017126877:atc_ang_pit_p=27.8934272:psc_ne_pos_p=0.624845481:psc_ne_vel_p=0.9838767844:moving_mass_assist_gain_m_per_Nm=0.0159169777,0.04088502872608606,False,0.13805346679687502,0.017446778692272524,28.279419200000003,0.6194774052478135,0.9737809917355372,0.013781338188438784,True,eligible,7.834999999999903,0.07079799540160359,0.020797995401603583,1,2.4499999999999478,0.0026243354468585833,2.3565226991270887,11.041666666666666,0.08669827678919077
moving_mass_assist,4,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.1395559082:atc_rat_pit_d=0.01665091964:atc_ang_pit_p=28.3029092:psc_ne_pos_p=0.6222388848:psc_ne_vel_p=0.9882555409:moving_mass_assist_gain_m_per_Nm=0.0202569868,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.01094403999275923,False,0.13955590820312502,0.01665091963877458,28.302909200000002,0.6222388848396503,0.9882555409466567,0.02025698680018207,True,eligible,7.834999999999903,0.07264364102410248,0.022643641024102476,1,2.4549999999999477,0.00338764166015304,2.628160711443348,12.416666666666666,0.08838712304474669
moving_mass_assist,3,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.1390599365:atc_rat_pit_d=0.01683697645:atc_ang_pit_p=27.9172952:psc_ne_pos_p=0.6271505102:psc_ne_vel_p=0.9835903456:moving_mass_assist_gain_m_per_Nm=0.02009449249,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.02239304907093387,False,0.1390599365234375,0.016836976451760407,27.9172952,0.6271505102040817,0.9835903456048084,0.020094492489758767,True,eligible,7.839999999999904,0.07398017659868672,0.023980176598686717,1,2.439999999999948,0.0012155831852883603,2.5481445221092507,12.583333333333332,0.08608604916235721
moving_mass_assist,2,joint_refinement,moving_mass_assist:atc_rat_pit_p=0.1385847168:atc_rat_pit_d=0.01680233425:atc_ang_pit_p=27.8042192:psc_ne_pos_p=0.6294774052:psc_ne_vel_p=0.9828719008:moving_mass_assist_gain_m_per_Nm=0.01624287665,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.017126877:atc_ang_pit_p=27.8934272:psc_ne_pos_p=0.624845481:psc_ne_vel_p=0.9838767844:moving_mass_assist_gain_m_per_Nm=0.0159169777,0.024427891518868303,False,0.138584716796875,0.01680233424782808,27.804219200000002,0.6294774052478135,0.9828719008264463,0.016242876649977245,True,eligible,7.844999999999905,0.07357762563668802,0.023577625636688013,1,2.4199999999999484,0.0008066962633411778,2.447982041604809,12.25,0.08755940309738841
moving_mass_assist,2,joint_refinement,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.0176078898:atc_ang_pit_p=27.5342192:psc_ne_pos_p=0.6269774052:psc_ne_vel_p=0.9805991736:moving_mass_assist_gain_m_per_Nm=0.01562749203,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.017126877:atc_ang_pit_p=27.8934272:psc_ne_pos_p=0.624845481:psc_ne_vel_p=0.9838767844:moving_mass_assist_gain_m_per_Nm=0.0159169777,0.023140022218738884,True,0.14,0.017607889803383635,27.534219200000003,0.6269774052478134,0.980599173553719,0.01562749203459263,True,eligible,7.844999999999905,0.07400023650013066,0.024000236500130653,1,2.4199999999999484,0.001948492797650303,2.3684965764595547,12.041666666666668,0.08590052125665021
moving_mass_assist,5,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01672762146:atc_ang_pit_p=28.4083442:psc_ne_pos_p=0.6256103316:psc_ne_vel_p=0.9889728118:moving_mass_assist_gain_m_per_Nm=0.01931411015,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01668523034:atc_ang_pit_p=28.3434092:psc_ne_pos_p=0.6251853134:psc_ne_vel_p=0.9893402517:moving_mass_assist_gain_m_per_Nm=0.01887237142,0.0041902060562627325,True,0.14,0.01672762145633288,28.4083442,0.6256103316326532,0.9889728117956423,0.01931411015020483,True,eligible,7.8499999999999055,0.07114238955284158,0.021142389552841576,1,2.4499999999999478,0.00409205662555201,2.62369679377988,13.458333333333334,0.08851613578418974
moving_mass_assist,3,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01658934271:atc_ang_pit_p=28.3330952:psc_ne_pos_p=0.622380102:psc_ne_vel_p=0.9942308415:moving_mass_assist_gain_m_per_Nm=0.02049685935,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.01485151643817416,True,0.14,0.016589342706904438,28.333095200000002,0.6223801020408164,0.994230841472577,0.020496859353664094,True,eligible,7.8499999999999055,0.07135840663127868,0.02135840663127868,1,2.4549999999999477,0.0026597982969100986,2.670466773861293,13.25,0.08698385646326232
moving_mass_assist,3,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.1397904053:atc_rat_pit_d=0.01656845793:atc_ang_pit_p=28.0188152:psc_ne_pos_p=0.6232219388:psc_ne_vel_p=0.9846234035:moving_mass_assist_gain_m_per_Nm=0.02099390077,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.017883476617225273,False,0.1397904052734375,0.016568457933241888,28.018815200000002,0.6232219387755102,0.984623403456048,0.020993900773782437,True,eligible,7.8499999999999055,0.07166759811685752,0.02166759811685752,1,2.4599999999999476,0.0024103413846837674,2.6168103420471187,12.75,0.08687307020168036
moving_mass_assist,3,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.1396824951:atc_rat_pit_d=0.01672360197:atc_ang_pit_p=28.2736952:psc_ne_pos_p=0.626997449:psc_ne_vel_p=0.9941275357:moving_mass_assist_gain_m_per_Nm=0.02108857533,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.017372279314590525,False,0.1396824951171875,0.0167236019661637,28.273695200000002,0.626997448979592,0.994127535687453,0.021088575329995456,True,eligible,7.8499999999999055,0.07172923585062829,0.02172923585062829,1,2.444999999999948,0.0013175097035017513,2.681709019490202,12.875,0.08660968126570925
moving_mass_assist,3,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.1393504639:atc_rat_pit_d=0.01706372542:atc_ang_pit_p=28.3276952:psc_ne_pos_p=0.6266403061:psc_ne_vel_p=0.990615139:moving_mass_assist_gain_m_per_Nm=0.02075721438,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.01828852963279248,False,0.13935046386718752,0.01706372542295382,28.3276952,0.626640306122449,0.9906151389932382,0.020757214383249893,True,eligible,7.8499999999999055,0.0719623561962246,0.021962356196224594,1,2.439999999999948,0.00679057834983654,2.6484162879385766,13.875000000000002,0.08704872693571186
moving_mass_assist,4,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01684634145:atc_ang_pit_p=28.0734092:psc_ne_pos_p=0.6226853134:psc_ne_vel_p=0.9870675244:moving_mass_assist_gain_m_per_Nm=0.02024515248,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.010958057067762466,True,0.14,0.016846341449474167,28.0734092,0.6226853134110788,0.987067524417731,0.020245152480655445,True,eligible,7.8499999999999055,0.07207779834140604,0.022077798341406038,1,2.4499999999999478,0.006337785267754081,2.5956884222709116,13.375,0.08739440433018145
moving_mass_assist,5,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.1397582397:atc_rat_pit_d=0.01674179327:atc_ang_pit_p=28.4123942:psc_ne_pos_p=0.6248641582:psc_ne_vel_p=0.9885854151:moving_mass_assist_gain_m_per_Nm=0.01911884388,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01668523034:atc_ang_pit_p=28.3434092:psc_ne_pos_p=0.6251853134:psc_ne_vel_p=0.9893402517:moving_mass_assist_gain_m_per_Nm=0.01887237142,0.004890401653918398,False,0.13975823974609378,0.01674179326703247,28.4123942,0.6248641581632655,0.9885854151014275,0.019118843878015483,True,eligible,7.8499999999999055,0.0727262041159138,0.022726204115913792,1,2.4499999999999478,0.0001075628747602142,2.6165993293136287,13.25,0.08659613480356626
moving_mass_assist,3,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.1394251709:atc_rat_pit_d=0.0170159888:atc_ang_pit_p=27.9648152:psc_ne_pos_p=0.6278647959:psc_ne_vel_p=0.9856564613:moving_mass_assist_gain_m_per_Nm=0.0179169777,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.02162747178431286,False,0.1394251708984375,0.01701598879743942,27.9648152,0.6278647959183674,0.9856564613072878,0.01791697769685936,True,eligible,7.8499999999999055,0.07310864616882351,0.023108646168823507,1,2.4249999999999483,0.0017196331891503602,2.4950110825077356,13.166666666666666,0.0867654144183104
moving_mass_assist,3,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.139723999:atc_rat_pit_d=0.01710549497:atc_ang_pit_p=27.9712952:psc_ne_pos_p=0.6212831633:psc_ne_vel_p=0.994953982:moving_mass_assist_gain_m_per_Nm=0.01919508421,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.020904728845119635,False,0.13972399902343752,0.017105494970278926,27.9712952,0.6212831632653062,0.9949539819684448,0.0191950842057351,True,eligible,7.854999999999906,0.07000161558458462,0.020001615584584617,1,2.4499999999999478,0.007033388915415606,2.545107438069512,12.75,0.08801911314240438
moving_mass_assist,3,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01680415752:atc_ang_pit_p=27.9010952:psc_ne_pos_p=0.6221760204:psc_ne_vel_p=0.9851399324:moving_mass_assist_gain_m_per_Nm=0.01803532089,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.01769351905625055,True,0.14,0.016804157521719255,27.9010952,0.6221760204081633,0.985139932381668,0.01803532089212563,True,eligible,7.854999999999906,0.07245789712955042,0.022457897129550417,1,2.4499999999999478,0.005981261034131213,2.5165457139010017,13.25,0.08801583937847089
moving_mass_assist,3,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01670271719:atc_ang_pit_p=28.3222952:psc_ne_pos_p=0.6211045918:psc_ne_vel_p=0.9869994365:moving_mass_assist_gain_m_per_Nm=0.02101756941,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.015277007410662038,True,0.14,0.016702717192501146,28.322295200000003,0.6211045918367348,0.9869994365138993,0.021017569412835693,True,eligible,7.854999999999906,0.07290978816303384,0.022909788163033837,1,2.4649999999999475,0.0017980676691250475,2.665935603995624,12.75,0.08591996473799435
moving_mass_assist,4,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.1399377441:atc_rat_pit_d=0.01677921182:atc_ang_pit_p=28.2327092:psc_ne_pos_p=0.6237439869:psc_ne_vel_p=0.992077855:moving_mass_assist_gain_m_per_Nm=0.02023331816,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.008156579000373587,False,0.13993774414062501,0.016779211819844538,28.232709200000002,0.6237439868804666,0.9920778549962435,0.02023331816112882,True,eligible,7.859999999999907,0.07119122382835386,0.021191223828353853,1,2.4599999999999476,0.0030011516071641875,2.6273141870596626,13.041666666666666,0.08776246856443597
moving_mass_assist,3,additional_refinement,moving_mass_assist:atc_rat_pit_p=0.1395828857:atc_rat_pit_d=0.01665199703:atc_ang_pit_p=28.1440952:psc_ne_pos_p=0.6214872449:psc_ne_vel_p=0.9842101803:moving_mass_assist_gain_m_per_Nm=0.02052052799,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01674863054:atc_ang_pit_p=28.2254192:psc_ne_pos_p=0.6241202624:psc_ne_vel_p=0.9894646882:moving_mass_assist_gain_m_per_Nm=0.01926882112,0.01650733198361764,False,0.13958288574218752,0.016651997027892093,28.144095200000002,0.6214872448979593,0.9842101803155522,0.02052052799271735,True,eligible,7.859999999999907,0.07121516949497408,0.02121516949497408,1,2.4599999999999476,0.005144397717117499,2.5969109557516368,12.625,0.0872959814081513
moving_mass_assist,2,joint_refinement,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.01759595565:atc_ang_pit_p=27.2879792:psc_ne_pos_p=0.6223855685:psc_ne_vel_p=0.9793595041:moving_mass_assist_gain_m_per_Nm=0.01704761038,moving_mass_assist:atc_rat_pit_p=0.14:atc_rat_pit_d=0.017126877:atc_ang_pit_p=27.8934272:psc_ne_pos_p=0.624845481:psc_ne_vel_p=0.9838767844:moving_mass_assist_gain_m_per_Nm=0.0159169777,0.030747777662800572,True,0.14,0.017595955647005033,27.287979200000002,0.6223855685131195,0.9793595041322314,0.017047610377787896,True,eligible,7.859999999999907,0.07272696944875756,0.02272696944875756,1,2.439999999999948,0.00028082981214649916,2.3810196854223733,13.708333333333334,0.08518475295302379
